2023/02/26 11:17:05.046, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:17:10.062, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:17:15.076, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:17:20.089, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:17:25.103, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:17:30.117, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:17:35.131, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:17:40.144, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:17:45.157, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:17:50.171, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:17:55.184, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:00.198, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:05.211, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:10.225, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:15.238, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:20.252, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:25.265, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:30.279, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:35.291, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:40.305, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:45.318, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:50.332, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:18:55.346, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:00.359, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:05.374, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:10.387, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:15.401, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:20.414, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:25.426, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:30.439, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:35.453, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:40.467, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:45.481, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:50.494, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 27, 45529, 0, 0, 28, P8
2023/02/26 11:19:55.508, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 1, 46080, 291, 45265, 0, 1, 29, P0
2023/02/26 11:20:00.522, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 1, 46080, 863, 44693, 0, 1, 30, P0
2023/02/26 11:20:05.535, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 26, 46080, 1239, 44317, 2, 26, 30, P0
2023/02/26 11:20:10.549, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 60, 87, 37, P0
2023/02/26 11:20:15.562, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 84, 46080, 2155, 43401, 56, 84, 40, P0
2023/02/26 11:20:20.577, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 59, 88, 43, P0
2023/02/26 11:20:25.591, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 80, 46080, 2155, 43401, 53, 80, 45, P0
2023/02/26 11:20:30.605, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 81, 46080, 2155, 43401, 53, 81, 47, P0
2023/02/26 11:20:35.618, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 80, 46080, 2155, 43401, 54, 80, 49, P0
2023/02/26 11:20:40.633, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 59, 90, 50, P0
2023/02/26 11:20:45.647, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 59, 86, 51, P0
2023/02/26 11:20:50.661, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 61, 90, 53, P0
2023/02/26 11:20:55.675, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 60, 88, 54, P0
2023/02/26 11:21:00.690, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 85, 46080, 2155, 43401, 56, 85, 55, P0
2023/02/26 11:21:05.704, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 61, 89, 56, P0
2023/02/26 11:21:10.718, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 61, 90, 56, P0
2023/02/26 11:21:15.733, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 61, 89, 58, P0
2023/02/26 11:21:20.747, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 58, 87, 58, P0
2023/02/26 11:21:25.761, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 59, P0
2023/02/26 11:21:30.775, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 85, 46080, 2155, 43401, 56, 85, 58, P0
2023/02/26 11:21:35.789, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 60, P0
2023/02/26 11:21:40.803, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 61, 87, 60, P0
2023/02/26 11:21:45.817, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 57, 87, 61, P0
2023/02/26 11:21:50.831, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 59, 89, 61, P0
2023/02/26 11:21:55.844, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 84, 46080, 2155, 43401, 55, 84, 61, P0
2023/02/26 11:22:00.858, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 61, P0
2023/02/26 11:22:05.873, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 58, 86, 61, P0
2023/02/26 11:22:10.887, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 62, P0
2023/02/26 11:22:15.901, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 60, 88, 62, P0
2023/02/26 11:22:20.915, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 56, 87, 61, P0
2023/02/26 11:22:25.930, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 62, 89, 62, P0
2023/02/26 11:22:30.943, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 57, 86, 62, P0
2023/02/26 11:22:35.958, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 62, 90, 62, P0
2023/02/26 11:22:40.972, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 57, 87, 63, P0
2023/02/26 11:22:45.986, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 63, 90, 63, P0
2023/02/26 11:22:51.000, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 58, 89, 62, P0
2023/02/26 11:22:56.014, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 59, 88, 63, P0
2023/02/26 11:23:01.028, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 63, P0
2023/02/26 11:23:06.043, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 58, 86, 63, P0
2023/02/26 11:23:11.057, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 62, P0
2023/02/26 11:23:16.071, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 59, 87, 64, P0
2023/02/26 11:23:21.085, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 58, 88, 64, P0
2023/02/26 11:23:26.099, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 56, 86, 64, P0
2023/02/26 11:23:31.112, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 57, 86, 63, P0
2023/02/26 11:23:36.126, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 82, 46080, 2155, 43401, 53, 82, 64, P0
2023/02/26 11:23:41.140, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 59, 87, 64, P0
2023/02/26 11:23:46.155, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 58, 87, 64, P0
2023/02/26 11:23:51.169, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 62, 89, 64, P0
2023/02/26 11:23:56.182, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 57, 86, 64, P0
2023/02/26 11:24:01.196, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 58, 88, 64, P0
2023/02/26 11:24:06.210, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 59, 87, 64, P0
2023/02/26 11:24:11.224, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 81, 46080, 2155, 43401, 53, 81, 63, P0
2023/02/26 11:24:16.238, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 62, 90, 62, P0
2023/02/26 11:24:21.253, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 59, 86, 63, P0
2023/02/26 11:24:26.267, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 60, 90, 63, P0
2023/02/26 11:24:31.280, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 61, 88, 63, P0
2023/02/26 11:24:36.294, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 57, 86, 61, P0
2023/02/26 11:24:41.308, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 59, 88, 63, P0
2023/02/26 11:24:46.323, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 63, P0
2023/02/26 11:24:51.338, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 85, 46080, 2155, 43401, 56, 85, 63, P0
2023/02/26 11:24:56.352, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 63, P0
2023/02/26 11:25:01.366, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 63, P0
2023/02/26 11:25:06.380, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 61, 89, 64, P0
2023/02/26 11:25:11.395, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 61, 90, 64, P0
2023/02/26 11:25:16.409, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 59, 88, 63, P0
2023/02/26 11:25:21.423, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 82, 46080, 2155, 43401, 53, 82, 64, P0
2023/02/26 11:25:26.437, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 60, 90, 63, P0
2023/02/26 11:25:31.451, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 60, 90, 63, P0
2023/02/26 11:25:36.465, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 91, 46080, 2155, 43401, 61, 91, 63, P0
2023/02/26 11:25:41.480, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 81, 46080, 2155, 43401, 53, 81, 63, P0
2023/02/26 11:25:46.494, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 64, P0
2023/02/26 11:25:51.509, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 60, 90, 63, P0
2023/02/26 11:25:56.523, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 91, 46080, 2155, 43401, 62, 91, 63, P0
2023/02/26 11:26:01.538, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 55, 86, 63, P0
2023/02/26 11:26:06.553, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 58, 88, 63, P0
2023/02/26 11:26:11.567, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 60, 90, 63, P0
2023/02/26 11:26:16.581, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 62, 90, 63, P0
2023/02/26 11:26:21.596, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 62, 89, 63, P0
2023/02/26 11:26:26.610, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 85, 46080, 2155, 43401, 55, 85, 63, P0
2023/02/26 11:26:31.624, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 91, 46080, 2155, 43401, 61, 91, 64, P0
2023/02/26 11:26:36.638, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 62, 89, 63, P0
2023/02/26 11:26:41.652, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 63, P0
2023/02/26 11:26:46.666, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 81, 46080, 2155, 43401, 53, 81, 63, P0
2023/02/26 11:26:51.681, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 63, P0
2023/02/26 11:26:56.696, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 58, 86, 63, P0
2023/02/26 11:27:01.710, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 61, 88, 63, P0
2023/02/26 11:27:06.724, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 82, 46080, 2155, 43401, 54, 82, 63, P0
2023/02/26 11:27:11.738, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 63, P0
2023/02/26 11:27:16.753, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 57, 87, 63, P0
2023/02/26 11:27:21.767, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 61, 88, 64, P0
2023/02/26 11:27:26.781, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 60, 90, 63, P0
2023/02/26 11:27:31.796, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 91, 46080, 2155, 43401, 62, 91, 63, P0
2023/02/26 11:27:36.810, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 81, 46080, 2155, 43401, 53, 81, 63, P0
2023/02/26 11:27:41.824, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 58, 88, 62, P0
2023/02/26 11:27:46.838, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 60, 87, 64, P0
2023/02/26 11:27:51.853, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 90, 46080, 2155, 43401, 60, 90, 63, P0
2023/02/26 11:27:56.867, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 0, 46080, 2155, 43401, 0, 0, 58, P0
2023/02/26 11:28:01.881, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 57, 88, 62, P0
2023/02/26 11:28:06.895, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 85, 46080, 2155, 43401, 56, 85, 62, P0
2023/02/26 11:28:11.910, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 61, 89, 62, P0
2023/02/26 11:28:16.924, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 58, 87, 63, P0
2023/02/26 11:28:21.939, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 59, 88, 63, P0
2023/02/26 11:28:26.953, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 86, 46080, 2155, 43401, 56, 86, 62, P0
2023/02/26 11:28:31.966, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 59, 87, 62, P0
2023/02/26 11:28:36.981, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 58, 88, 63, P0
2023/02/26 11:28:41.995, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 82, 46080, 2155, 43401, 53, 82, 63, P0
2023/02/26 11:28:47.010, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 59, 87, 63, P0
2023/02/26 11:28:52.025, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 63, P0
2023/02/26 11:28:57.039, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 83, 46080, 2155, 43401, 55, 83, 63, P0
2023/02/26 11:29:02.053, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 61, 89, 63, P0
2023/02/26 11:29:07.068, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 63, P0
2023/02/26 11:29:12.081, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 81, 46080, 2155, 43401, 54, 81, 62, P0
2023/02/26 11:29:17.096, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 61, 89, 63, P0
2023/02/26 11:29:22.110, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 59, 88, 63, P0
2023/02/26 11:29:27.125, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 57, 87, 63, P0
2023/02/26 11:29:32.140, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 63, P0
2023/02/26 11:29:37.155, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 58, 87, 63, P0
2023/02/26 11:29:42.169, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 58, 89, 63, P0
2023/02/26 11:29:47.183, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 85, 46080, 2155, 43401, 56, 85, 62, P0
2023/02/26 11:29:52.197, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 59, 88, 63, P0
2023/02/26 11:29:57.212, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 58, 89, 64, P0
2023/02/26 11:30:02.227, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 88, 46080, 2155, 43401, 60, 88, 64, P0
2023/02/26 11:30:07.241, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 60, 89, 63, P0
2023/02/26 11:30:12.256, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 89, 46080, 2155, 43401, 58, 89, 64, P0
2023/02/26 11:30:17.270, 2, GPU-37339203-98eb-eb9b-69fb-80eda424e7a1, 87, 46080, 2155, 43401, 58, 87, 62, P0
